*** Booting nRF Connect SDK v3.0.2-89ba1294ac9b ***
*** Using Zephyr OS v4.0.99-f791c49f492c ***
Enhanced ShockBurst prx sample
TX Performance test and RSSI value
[PRX] Version: 3 | Build: Jul  3 2025 09:07:16
Board: nrf54l15dk
Device ID: 416016678
Check FEM TX support
FEM TX support: disabled
Using 1 Mbps bitrate
HF clock started
Set TX power to: 8 dBm (0x08)
Initialization complete
Setting up for packet receiption
----------------------
ID:510011128 | Board:nRF21540DK FEM Active | Counter:235 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:236 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:237 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:240 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:241 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:242 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:243 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:244 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:246 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:247 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:248 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:249 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:250 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:251 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:253 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:255 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:  8 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:  9 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 13 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 14 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 15 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 16 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 17 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 21 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 22 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 24 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 25 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 27 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 28 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 29 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 30 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 31 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 32 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 33 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 34 | TX: 22 dBm | RSSI:-83 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 35 | TX: 22 dBm | RSSI:-78 dBm (Very Poor)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 36 | TX: 22 dBm | RSSI:-78 dBm (Very Poor)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 37 | TX: 22 dBm | RSSI:-81 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 38 | TX: 22 dBm | RSSI:-77 dBm (Very Poor)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 39 | TX: 22 dBm | RSSI:-79 dBm (Very Poor)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 40 | TX: 22 dBm | RSSI:-82 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 41 | TX: 22 dBm | RSSI:-84 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 42 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 43 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 44 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 45 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 46 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 47 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 48 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 49 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 52 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 53 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 54 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 55 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 56 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 57 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 58 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 59 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 61 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 65 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 66 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 67 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 68 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 69 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 70 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 73 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 74 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 75 | TX: 22 dBm | RSSI:-82 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 76 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 78 | TX: 22 dBm | RSSI:-96 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 80 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 81 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 82 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 83 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 84 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 85 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 86 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 87 | TX: 22 dBm | RSSI:-83 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 88 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 89 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 90 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 91 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 92 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 93 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 95 | TX: 22 dBm | RSSI:-81 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 96 | TX: 22 dBm | RSSI:-82 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 99 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:100 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:101 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:102 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:103 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:104 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:105 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:106 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:107 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:108 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:110 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:113 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:115 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:116 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:117 | TX: 22 dBm | RSSI:-84 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:118 | TX: 22 dBm | RSSI:-86 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:119 | TX: 22 dBm | RSSI:-82 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:120 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:121 | TX: 22 dBm | RSSI:-81 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:122 | TX: 22 dBm | RSSI:-81 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:123 | TX: 22 dBm | RSSI:-83 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:124 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:125 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:126 | TX: 22 dBm | RSSI:-83 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:127 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:128 | TX: 22 dBm | RSSI:-85 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:129 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:130 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:131 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:132 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:133 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:134 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:135 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:136 | TX: 22 dBm | RSSI:-88 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:137 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:142 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:143 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:155 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:156 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:157 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:158 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:159 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:160 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:162 | TX: 22 dBm | RSSI:-87 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:163 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:166 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:167 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:190 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:191 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:228 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter:248 | TX: 22 dBm | RSSI:-97 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 19 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 20 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 39 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 45 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 51 | TX: 22 dBm | RSSI:-96 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 54 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 55 | TX: 22 dBm | RSSI:-94 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 57 | TX: 22 dBm | RSSI:-91 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 59 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 66 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 67 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 80 | TX: 22 dBm | RSSI:-93 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 82 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 85 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 86 | TX: 22 dBm | RSSI:-92 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 89 | TX: 22 dBm | RSSI:-95 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 90 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 91 | TX: 22 dBm | RSSI:-96 dBm (No Link)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 97 | TX: 22 dBm | RSSI:-90 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 98 | TX: 22 dBm | RSSI:-89 dBm (Critical)
ID:510011128 | Board:nRF21540DK FEM Active | Counter: 99 | TX: 22 dBm | RSSI:-88 dBm (Critical)
