*** Booting nRF Connect SDK v3.0.2-89ba1294ac9b ***
*** Using Zephyr OS v4.0.99-f791c49f492c ***
Enhanced ShockBurst prx sample
TX Performance test and RSSI value
[PRX] Version: 3 | Build: Jul  2 2025 19:05:39
Board: nrf54l15dk
Device ID: 416016678
Check FEM TX support
FEM TX support: disabled
Using 1 Mbps bitrate
HF clock started
Initialization complete
Setting up for packet receiption
----------------------
ID:3170380583 | Board:nRF54L15DK            | Counter: 65 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 66 | TX:  8 dBm | RSSI:-50 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 67 | TX:  8 dBm | RSSI:-57 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 68 | TX:  8 dBm | RSSI:-55 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 69 | TX:  8 dBm | RSSI:-42 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 70 | TX:  8 dBm | RSSI:-48 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 71 | TX:  8 dBm | RSSI:-36 dBm (Very Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 72 | TX:  8 dBm | RSSI:-39 dBm (Very Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 73 | TX:  8 dBm | RSSI:-45 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 73 | TX:  8 dBm | RSSI:-30 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter: 74 | TX:  8 dBm | RSSI:-41 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 75 | TX:  8 dBm | RSSI:-38 dBm (Very Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 76 | TX:  8 dBm | RSSI:-37 dBm (Very Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 77 | TX:  8 dBm | RSSI:-49 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 78 | TX:  8 dBm | RSSI:-48 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 79 | TX:  8 dBm | RSSI:-46 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 80 | TX:  8 dBm | RSSI:-46 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 81 | TX:  8 dBm | RSSI:-46 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 82 | TX:  8 dBm | RSSI:-49 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 83 | TX:  8 dBm | RSSI:-46 dBm (Good)
ID:3170380583 | Board:nRF54L15DK            | Counter: 84 | TX:  8 dBm | RSSI:-52 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 85 | TX:  8 dBm | RSSI:-58 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 86 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 87 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 88 | TX:  8 dBm | RSSI:-62 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 89 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 90 | TX:  8 dBm | RSSI:-67 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 91 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 92 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 93 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 94 | TX:  8 dBm | RSSI:-62 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 95 | TX:  8 dBm | RSSI:-57 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 96 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 97 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 98 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 99 | TX:  8 dBm | RSSI:-68 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:100 | TX:  8 dBm | RSSI:-67 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:101 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:102 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:103 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:104 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:105 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:106 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:107 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:108 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:109 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:110 | TX:  8 dBm | RSSI:-89 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:111 | TX:  8 dBm | RSSI:-88 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:112 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:113 | TX:  8 dBm | RSSI:-90 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:114 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:115 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:116 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:117 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:118 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:119 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:120 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:121 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:122 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:123 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:124 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:125 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:126 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:127 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:128 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:129 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:130 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:131 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:132 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:133 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:134 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:135 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:135 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter:154 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:155 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:156 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:157 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:158 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:159 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:160 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:161 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:162 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:163 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:164 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:165 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:166 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:167 | TX:  8 dBm | RSSI:-90 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:167 | TX:  8 dBm | RSSI:-127 dBm (No Link)
ID:3170380583 | Board:nRF54L15DK            | Counter:167 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter:174 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:175 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:176 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:177 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:178 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:179 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:180 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:181 | TX:  8 dBm | RSSI:-87 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:  1 | TX:  8 dBm | RSSI:-74 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:  2 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:  3 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:  4 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:  5 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:  6 | TX:  8 dBm | RSSI:-86 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:  7 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:  8 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:  9 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 10 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 11 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 12 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 13 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 14 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 15 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 16 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 17 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 18 | TX:  8 dBm | RSSI:-65 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 19 | TX:  8 dBm | RSSI:-62 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 20 | TX:  8 dBm | RSSI:-59 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 21 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 22 | TX:  8 dBm | RSSI:-56 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 23 | TX:  8 dBm | RSSI:-59 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 24 | TX:  8 dBm | RSSI:-63 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 25 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 26 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 27 | TX:  8 dBm | RSSI:-66 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 28 | TX:  8 dBm | RSSI:-62 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 29 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 30 | TX:  8 dBm | RSSI:-74 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 31 | TX:  8 dBm | RSSI:-68 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 31 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter: 38 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 39 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 40 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 41 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 42 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 43 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 44 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 45 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 46 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter: 47 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 48 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 49 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 50 | TX:  8 dBm | RSSI:-60 dBm (Fair)
ID:3170380583 | Board:nRF54L15DK            | Counter: 51 | TX:  8 dBm | RSSI:-88 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 52 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 53 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 54 | TX:  8 dBm | RSSI:-87 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 55 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 56 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 57 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 58 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 59 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 59 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter: 95 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter: 96 | TX:  8 dBm | RSSI:-74 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 97 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter: 98 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter: 99 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:100 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:101 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:102 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:103 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:104 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:105 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:106 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:107 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:108 | TX:  8 dBm | RSSI:-66 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:109 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:110 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:111 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:112 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:113 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:114 | TX:  8 dBm | RSSI:-66 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:115 | TX:  8 dBm | RSSI:-67 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:116 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:116 | TX:  8 dBm | RSSI:-127 dBm (No Link)
ID:3170380583 | Board:nRF54L15DK            | Counter:119 | TX:  8 dBm | RSSI:-74 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:120 | TX:  8 dBm | RSSI:-65 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:121 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:121 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter:130 | TX:  8 dBm | RSSI:-64 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:131 | TX:  8 dBm | RSSI:-63 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:132 | TX:  8 dBm | RSSI:-62 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:133 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:134 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:135 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:136 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:137 | TX:  8 dBm | RSSI:-61 dBm (Average)
ID:3170380583 | Board:nRF54L15DK            | Counter:138 | TX:  8 dBm | RSSI:-66 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:139 | TX:  8 dBm | RSSI:-68 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:140 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:141 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:142 | TX:  8 dBm | RSSI:-67 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:143 | TX:  8 dBm | RSSI:-67 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:144 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:145 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:146 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:147 | TX:  8 dBm | RSSI:-69 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:148 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:149 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:150 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:151 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:151 | TX:  8 dBm | RSSI:-127 dBm (No Link)
ID:3170380583 | Board:nRF54L15DK            | Counter:152 | TX:  8 dBm | RSSI:-70 dBm (Weak)
ID:3170380583 | Board:nRF54L15DK            | Counter:153 | TX:  8 dBm | RSSI:-71 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:154 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:154 | TX:  8 dBm | RSSI:-127 dBm (No Link)
ID:3170380583 | Board:nRF54L15DK            | Counter:161 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:162 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:163 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:164 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:165 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:166 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:167 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:168 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:169 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:170 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:171 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:172 | TX:  8 dBm | RSSI:-75 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:173 | TX:  8 dBm | RSSI:-77 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:174 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:175 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:176 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:177 | TX:  8 dBm | RSSI:-72 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:178 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:179 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:180 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:182 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:183 | TX:  8 dBm | RSSI:-87 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:184 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:185 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:186 | TX:  8 dBm | RSSI:-85 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:187 | TX:  8 dBm | RSSI:-78 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:187 | TX:  8 dBm | RSSI:-18 dBm (Excellent)
ID:3170380583 | Board:nRF54L15DK            | Counter:189 | TX:  8 dBm | RSSI:-73 dBm (Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:190 | TX:  8 dBm | RSSI:-89 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:191 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:192 | TX:  8 dBm | RSSI:-76 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:193 | TX:  8 dBm | RSSI:-81 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:194 | TX:  8 dBm | RSSI:-80 dBm (Very Poor)
ID:3170380583 | Board:nRF54L15DK            | Counter:195 | TX:  8 dBm | RSSI:-83 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:196 | TX:  8 dBm | RSSI:-82 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:197 | TX:  8 dBm | RSSI:-84 dBm (Critical)
ID:3170380583 | Board:nRF54L15DK            | Counter:199 | TX:  8 dBm | RSSI:-79 dBm (Very Poor)
